Bankrupt?, ROA(C) before interest and depreciation before interest, Operating Profit Rate, Non-industry income and expenditure/revenue, Cash flow rate, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Realized Sales Gross Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Debt ratio %, Inventory and accounts receivable/Net value, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Current Assets/Total Assets, Cash/Total Assets, Inventory/Working Capital, Working Capital/Equity, Total income/Total expense, Total expense/Assets, Working capitcal Turnover Rate, Equity to Long-term Liability, Cash Flow to Liability, Current Liability to Current Assets, No-credit Interval, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Equity to Liability
0,0.25649073764393404,0.05984158127388058,-0.002799900890145579,0.07113028193984156,-0.12299276870861119,0.3423345188059726,0.4097744190744684,-0.043824075033049636,0.009827930645389291,-0.030135359109177307,0.5587806110794119,0.2510270205131347,0.16816020667586373,0.9058801418387761,-0.013128780624014008,0.07368476935413955,0.2712196354973832,-0.06100597092265764,-0.025533569223041706,0.034905419388998264,-0.13751206872596247,1.150544297882281,-0.00935120393180501,-0.1263542989047044,-0.04403649294340399,0.18685740021105557,0.008564158210534425,-0.08199091276116802,-0.023758080326563655,-0.32298892262114015
0,0.2678205266817897,-0.04878806577754133,0.010924480402903588,-0.34025314073206475,-0.12116457002624961,0.2153671762927401,-0.056866166356960214,0.011557526559103543,0.02851045943254104,0.04279032727121878,-0.19456223100379993,1.0398503548759896,0.29966944990500133,0.21833949212354334,-0.013152486040486258,-0.19600305957503125,-0.43971917832412105,-0.6403154499887599,0.0780546795561663,-0.1618867083605611,0.2825937199902974,-0.7420158878269484,-0.009327298234261011,1.128586737243154,-0.010100711540638296,0.6025465705462317,-0.3586292102142821,-0.02108497087623697,0.027052576337275414,-1.0725359729148305
0,-0.4573235788759932,-0.3642733576560445,-0.0013271760106343036,-0.03871523983420351,-0.49750730255897624,-0.28170248383732566,-0.5180224192297083,-0.07723116200364284,0.010172564895517397,-0.05269297402239447,0.06520087615336924,-0.7069628128088621,-0.21617767150173078,-0.100702430715727,-0.01314198564314537,-0.2571792261100119,-0.037727868450960864,0.884215276933475,0.021827057206114546,0.07075983636991251,-0.36606153775604794,-0.01968368042126435,-0.00525171760685176,-0.2365669255063099,0.004467753340331447,-0.6021872539660639,-0.005600644296741126,-0.04374930587852421,0.00922123170786378,0.7392509025378791
0,-0.25961416545993077,-0.3255902979753781,0.0020723782962951444,-0.1583279760803239,-0.3556083174161814,-0.2554484155857857,-0.40956767117135373,-0.05766720413803592,0.0075176610116140866,-0.020749450788607546,0.0020535795730237745,0.09120892069472249,-0.2902807910307892,0.6611537507577356,-0.013147420388399979,-0.24846020446166092,-0.7775750605478028,-1.3675510639446133,0.06496309508997455,-0.285995317631604,-0.3528791361429683,1.5185210621723095,-0.011339129005825345,-0.12585310040041028,-0.10037813697458964,0.5972783867276138,-0.014055112216013101,-0.02056853385442324,0.027445370604437924,-0.15219943688315837
0,-0.9762412386023902,-0.3237363700558611,-0.0017555655679963272,-0.43559983468714775,2.0594794652784,-0.9606471564712009,-0.33281006059954743,-0.05713309372371827,-0.004686493078446428,-0.06415125602703803,-0.3709134426884407,-0.5068920723475228,-0.2978348977797428,0.38478120389997283,-0.013141804289189301,-0.23734233152324408,1.2162293443521988,-0.20755412505711837,-0.021126696098991992,0.4607848414504734,-0.39273957094052414,0.9073864553105793,0.0007511600108192185,-0.5133694990712685,-0.07629791118287142,-0.710238635186332,0.039707623046289955,-0.09959933936560801,-0.040319778838090486,0.5168843080853152
0,-0.11120517924583188,-0.06266035461857117,-0.007997407555692443,-0.26788114752258724,0.17694367348571646,-0.13423873539064263,0.1253188342422802,-0.031855788193920265,0.010924220971968735,-0.018631873839460647,-0.11014002644318448,0.9663278954910148,-0.1031381121273097,0.55586916212696,-0.013118703433564726,0.0638244450659502,-1.09296425640397,-1.3324113106862494,0.35673724073344776,-0.40038397934632053,-0.13553423857113903,-0.9162168983543826,-0.012264202445952317,1.527163447229151,-0.08117686207492149,0.9482667720108018,1.187349657967651,0.2296945803184494,0.16726009186905727,-1.0104966167966254
0,-0.30655575982124983,0.05033985087104528,-0.009712835601665235,-0.11779411082252195,-0.38951098987765337,-0.28546835851519076,-0.11782789400996511,-0.06691481912444619,0.006339347783978751,-0.06080308107962271,-0.0837693825018747,-0.6291318786626773,-0.3102216831582748,-0.3095266311851239,-0.013156651197232576,-0.2185499460794473,-0.5978695821184862,0.15000471405669624,0.009645769285902535,-0.09524331022002341,-0.4185304520773775,1.8761808178007033,-0.007256735927701937,-0.3848790443748101,0.03195425900969218,-0.33446586191675226,-0.0072741504028019,-0.031232227709251034,0.019215083329711998,0.6533301811894832
0,0.6418856983063831,0.5661467537343218,-0.0045676430004107735,0.5899766495277778,0.4477311795644883,0.48932168669384635,0.7300806650645406,0.0003019442818539009,0.010254326121242883,0.0021058035283672964,1.1074955447877253,-0.9389476157860612,-0.34306466437786215,0.15477924748003696,-0.013146994025221046,0.03815052744013641,0.4555163598154374,1.5103729495495932,-0.005724473188373108,0.19152501951021977,0.13079239021437444,0.8835843141605029,-0.005001718938009847,-0.5133694990712685,0.9129958358739048,-0.737336001670409,0.01693589607855177,-0.10008884729020386,-0.040793653159955666,0.9880994623941488
0,-0.4248389508683518,-0.46731408291453197,-0.011321529605567737,-0.1100219933038862,-0.6996857680818248,-0.693066626889719,-0.6556802929549764,0.1345477924833468,0.010496008042074097,-0.003122982121260405,0.21924030656411578,0.6077336559264962,0.21652296326997195,0.18687953943540495,-0.013134893126111852,-0.3220905802255123,0.012457768741421849,-1.10249448243273,-0.01947142434701739,0.09143807859576966,-0.8964305723466172,-0.5064895922858257,-0.0069934138739653935,0.832048426700581,-0.12845726556162543,0.07859620372792626,-0.4816568979655259,-0.6693169864168891,-15.281989210594695,-0.6840264299354079
0,0.56273509608028,0.26008512812325285,-0.0019697152482269858,-0.004608900177452898,-0.29666139045914175,0.32718138780387074,0.42347375583956914,0.000870200529616767,0.017033765740640507,0.05357146995302743,0.21677153050272568,-0.42489002087291616,-0.18837914123711333,0.6173545019126756,-0.013115693328120064,0.37973805786573656,1.0580314597586824,1.2135738041314936,-0.024326432068666515,0.38033119842314583,0.3338610288461008,0.3674808821629513,-0.00547575445741572,-0.5133694990712685,-0.5124647214313396,-0.557876960076289,0.04734447641114756,-0.0980190682776492,-0.03879488000167267,0.4243588348538577
0,0.1562995437016805,-0.1707039789340395,0.003758111625220616,-0.3904956401728252,0.515229089697,0.7307222189474905,0.5362698008647847,-0.04378553506283889,0.010403730618054342,-0.004732666152988819,-0.6236307335001563,1.2724458782661938,0.5607052981673486,1.6514771199801592,-0.013080272034114972,0.160344460380995,1.4807598981864325,-0.19397198186217718,0.01901690418090957,0.40614504358499953,0.13482393013859723,0.14707537964896011,-0.00944198064840723,-0.5133694990712685,-0.3887443781510651,0.4701307104749146,-0.004411621201577294,0.0015245111656346506,0.04371711284334688,-1.2593078424509394
0,0.08215740762701954,0.4802373408339163,-0.007220130452010667,-0.09071283871986505,-0.15057040894364315,0.051270775349710355,0.09730138996558893,-0.05102170198870502,0.010459390183372583,-0.011175107284282669,0.03697989467377515,0.24062672684449035,-0.33178359768844534,-0.6610424894400287,-0.013152527401917807,-0.09101793461750338,-1.017072809538865,-1.372344079172646,0.27286140026187167,-0.41580721973507007,0.31746541229129926,-0.8139734434814557,-0.011918490461754111,0.354880630142118,-0.08580889806487553,0.9588021180530044,0.5621039949301856,0.03849731503117325,0.06881350991775682,-0.3122462790081972
0,0.4552487944624528,0.4467514305826119,0.020778700270494336,-0.3923257405770979,1.029660150081397,0.9247138155244413,0.5651004715110995,-0.00875936305805263,0.012113898862374428,0.03859305793949001,-0.3629529205897211,0.6559033359433402,-0.22087449206468618,-0.22888310284209995,-0.01315297605891082,-0.10552562576312835,0.3865009077597389,0.9679445760120411,-0.010784034434273617,0.3734804494318972,1.2911680186638848,-1.2899781268211432,0.0006518137657030474,0.9690051505067446,0.19256700103425528,-0.3108618128886183,0.12897840788099918,-0.09310066546439541,-0.03409817573640492,-0.7298641179249044
0,0.9375735140284438,0.40394762894175135,-0.008613859956132956,1.044502330424906,0.3503409669176439,-0.0347924245517256,0.08112586352845817,-0.0950578633004651,0.007449052192843348,-0.04823628781456077,0.4197811833336157,-0.06368882961225264,-0.5953348951747808,-0.9050934335681704,-0.01315273104970912,-0.10880849294016941,-1.0591266481927646,0.8209598503702803,-0.02497210636491958,-0.19803919754612534,0.27489083609472004,-1.1725867804900674,-0.006627017463339224,0.6312324917315018,0.31243371561498023,-0.009487313851705493,-0.029451260581063298,-0.035166726634582805,0.016113540249352205,0.017846579982481323
0,-0.45336344311184795,0.1186682564643169,0.013730012033040768,-0.6644274599478027,-0.3516434582641418,-0.20350632959122184,-0.40471779927817836,-0.06103684220007031,0.0085064752137803,-0.03458035232408812,-0.9411697475317576,-0.725234667166957,0.2935796951498272,-1.6324390333976084,-0.012962986044392798,1.6610362325960613,1.1748524851929683,-1.5727066327245507,0.03417914058758481,0.47407074407559313,0.5394975403187463,-1.7223151754281008,0.0346887418029755,-0.5133694990712685,-0.10771368123878561,-0.9273385463733916,-0.05652258808050867,-0.09955503062506893,-0.04027675512423974,0.758741394986611
0,-1.763913174510595,-0.5951777351029958,-0.03210787466094147,0.2405498399626451,-1.5312573959553093,-1.7849686398369058,-1.0128840873983431,-0.09149430791429507,0.008213830547609224,-0.0751198697917715,1.7881523289290262,0.623497566045378,0.33192985815269505,1.128399287963813,-0.013085818132555844,-0.6766782271051416,0.20126409346453283,-0.5802582063128612,-0.021083472705747675,-0.14307280590689367,-1.390070939401601,1.5175691437396872,-0.011319102386704345,-0.5133694990712685,-0.40247474002,0.6240418387727485,0.00961211293967982,-0.1449914416266262,-0.08772958160399473,-0.6989081428386958
0,-0.5435601705946735,-0.13068807747010108,-0.03070942912873561,-0.2680827897153213,-0.8783564439463566,-0.5663804089146286,-0.3186182599321333,-0.06453521498722477,0.009244618234512962,-0.017825399756673424,0.07933947412119403,0.9133089552691365,0.27043005613362014,-0.22888310284209995,-0.013147391753558684,-0.1807152417250784,0.18758462225536648,-1.511049369493117,0.04385873504915786,-0.1675746491972888,-0.5533864958444124,1.1225613947493196,-0.008605803231319055,-0.010539053282862441,-0.2129489147483868,0.7154840873588691,-0.014013288557169717,-0.7734703194110334,5.096207826517616,-0.9642586173986011
0,-0.977024563005346,-1.9393729267378546,-0.009873665534270454,-0.6607080072894467,-1.0669555488601439,-1.913302675445724,-1.652472606395334,-0.005539589881891863,0.009173365076205206,-0.03134727571378079,-0.5918867189542297,0.4527646885178886,-0.401749213387571,-1.1323529479343273,-0.013153532891979175,-0.7149482677717834,-1.2204961548374536,0.057069007805582696,-0.11795401467535822,-0.5911430380655132,-1.6260271736542442,0.8677614969726665,-0.016371374049103733,0.4077192553913157,0.08640450153819995,1.4102061759952642,-0.07770193336921727,-0.14895028445086178,-0.09222497651137222,-0.5315151464907846
0,-0.7470071246854566,-0.5923075225088105,-0.007943738173519352,-0.40107273159651524,-1.0669555488601439,-0.5704143920644256,-0.686945805608525,-0.009100597581373033,0.01099625259938667,-0.006544003265944321,-0.26985601200510667,-0.34575621871446144,-0.02744788723974148,-0.6610424894400287,-0.013152151945110466,-0.32454743490611365,0.24618848691873207,-0.6888273680670428,-0.014047359750113607,0.1531809636702875,-0.6586045170457465,0.6268480914447345,-0.0012033267372594614,-0.5133694990712685,-0.3021989676899117,-0.46121415516958136,0.02539627716214993,-0.10430407778985616,-0.04490590875875499,0.33420088838098694
0,0.16517565131689013,-0.07649150430138268,-0.001112936142410613,0.0578894082017759,0.34453258261417374,0.020589976201084752,-0.0397115379340157,-0.06251214105416214,0.01002368741294351,-0.011376520117864653,0.19408239968147986,-0.9075220726740567,-0.08675483160971964,0.031512202333705906,-0.013133213060159103,-0.055664272484090886,0.5859770916148311,-0.45507793131707136,-0.004548965001380987,0.24478954846106282,-0.1638215056850568,0.7902191038483045,-0.00416520209479213,-0.5133694990712685,0.07578571026245269,-0.8025548155567708,0.020693068442118025,-0.10002889427788136,-0.040735268800726254,0.9548611186576318
0,-0.10320687613514803,-0.19439290839482348,0.023420129923411546,-0.29401830902639403,1.6638723894923864,0.5794474064315271,-0.2951063422828023,-0.06448368541288536,0.008336777643352528,-0.06019453929201164,-0.2632460208934202,0.301593499471912,-0.09217399132359629,-1.1143422061649568,-0.013147942245515177,-0.20510452808640886,-0.554639264816964,-0.36364800749925635,0.07268975440256463,-0.1675806082146645,0.36671902456814903,-1.2376930522031477,-0.004062977296390634,0.5267884480194528,-0.0660068782055486,0.35888808117419063,-0.2154613248752995,-0.02109471550973244,0.027044960984595728,-0.3763096876872739
0,1.7900511242350927,2.1634132679961966,-0.0017019461321136535,-0.557180648226746,0.3430775712086058,1.5648699418111418,1.9290146429582564,3.868552524948927,0.05310720397728404,0.538101818412962,-0.9699846654771239,1.2147624506549404,0.7285737297805247,0.7031149521131311,-0.013133343507733002,0.939048008622919,0.5791428283863006,0.15092341835522227,0.08360434538112402,0.14711569364115645,2.37426888090894,-1.3865209587057947,-0.006771444561877696,0.8926450091932554,0.08525746508008233,0.48955880947710584,0.5493044396849155,-0.07705438892442454,-0.019278518778355506,-1.2142535697381174
0,0.7932046124202753,0.2700529896056679,-0.00695215147243634,-0.12606987270655667,0.1849110259597907,0.3902480003131252,0.8276663661079166,0.04835206002229735,0.014856489939347819,0.020474594171258003,0.2489036889888485,0.6760636716686489,0.18050123453499237,0.9436870856283994,-0.013141766087166502,0.028192769085913876,0.0006113179412236034,-0.53097350775234,0.04416754095509864,-0.19462266361102756,0.21677095669739133,-0.08023931663095529,-0.010890677505127382,-0.003981677518773215,-0.08113977624498261,0.6803743868734864,0.04738925433953533,0.0012621409870979376,0.04352951790358143,-0.748979853371377
0,-0.04074756257296614,0.07004241088619906,-0.0022107941759304814,-0.5039564099117883,-0.6196413305529027,-0.05231683656221919,0.04429305362599548,-0.03786239082615737,0.018629177051123248,0.08134418274399746,-0.6185746475225289,0.0672991424899966,-0.323231844776131,0.3939583470966872,-0.01315817534064445,-0.2334813464392647,1.1570829790833346,1.75931512819021,-0.025994543318798715,0.375127071765874,-0.3720028928794222,2.2941061997677017,-0.004607378758780511,-0.5133694990712685,-0.27985619540404316,-0.20375384515747083,0.00025129077909515806,-0.10013524621187489,-0.04083858008376573,-0.1263338495621928
0,0.20231921579874684,0.1567181351121744,-0.001434187741502948,-0.10962356260727552,0.8757665009960091,0.4749745914734898,0.7851651564619279,-0.03729199577810185,0.010605194536738085,-0.00493388746569141,0.2310971619069551,0.6285732470753911,0.17940166456577847,0.7499047326421593,-0.013137845962635763,0.029552243305809543,0.06556797613644999,-0.5928217236637167,0.015021489799112555,-0.15756275505830997,0.33958593763895145,-0.5770824372384116,-0.010244842306466452,0.01812021998294359,-0.055383206598901995,0.6206736755819262,-4.62704927624662e-05,-0.04498312344775651,0.008216026821899687,-0.7037256644673053
1,-1.0490438894059344,-0.931897233308283,-0.01572060614457185,-0.42112792079574246,-0.45021496664523064,-1.1328457198551503,-0.9457814996697749,-0.2155783390781706,-0.021934011534161506,-0.057963536433027985,-0.3798045614223586,0.32962865274750064,-0.18319239557248468,-1.0964202470301534,-0.01314620490960473,-0.5085756051336195,-0.4708211006293347,-1.5119474816427878,-0.0009169809619796503,-0.3338563165125011,-1.233349717771806,-0.6502216011278191,-0.009562584745343577,-0.05221565494873184,-0.07503353262792854,0.8233223848772926,-0.16032070486564753,-0.36429201525258936,-0.49151030638092985,-0.4055397091443809
0,0.17243967222238077,0.6964273026069403,-0.0045408219631845525,0.6306668702910211,0.15606921898794207,0.16727057780714322,0.2374268101955382,-0.06473892131545014,0.009386456164118866,-0.018027009352670417,0.03406485499866522,-1.7386475077627042,-0.3856123617732353,-0.7242520408925769,-0.013145145309375331,0.11462329855934068,1.3109452738422718,0.7779884529571306,-0.015719395600491622,0.5894833618797242,0.20569821576165853,0.3737440427141161,0.009209042351406729,-0.5133694990712685,0.4097314470912267,-1.9533656506921995,0.07768369550122478,-0.09770693122649017,-0.03849436507006787,1.7982214803203174
